symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
AUTOBEES,EQ,2026-02-17,288.31,295.51,295.51,286.63,289.5,289.9,288.6,336210,970.31,2243,227788,67.75
AUTOIETF,EQ,2026-02-17,28.79,28.86,29.05,28.64,29.05,29.01,28.87,564213,162.89,1582,416364,73.8
AUTOIND,EQ,2026-02-17,77.96,77.81,79.75,77.81,79.0,78.73,78.84,21619,17.05,444,11130,51.48
AVADHSUGAR,EQ,2026-02-17,339.4,337.0,348.95,330.0,338.0,340.3,342.85,24894,85.35,1510,9165,36.82
AVALON,EQ,2026-02-17,1057.15,1050.0,1072.8,1047.8,1065.05,1065.05,1062.78,60164,639.41,6436,22429,37.28
AVANTEL,EQ,2026-02-17,150.09,149.45,152.24,149.01,150.0,149.62,150.64,526015,792.41,6527,175866,33.43
AVANTIFEED,EQ,2026-02-17,1349.25,1330.15,1385.0,1319.55,1369.0,1358.9,1353.82,1388491,18797.69,45901,246891,17.78
AVG,EQ,2026-02-17,136.35,134.4,142.19,134.4,141.0,140.97,139.07,22454,31.23,1130,10709,47.69
AVL,EQ,2026-02-17,510.15,505.0,514.0,497.0,498.0,499.85,502.33,104754,526.21,7752,55350,52.84
AVONMORE,EQ,2026-02-17,15.72,15.72,15.99,14.15,15.09,14.9,15.26,259159,39.55,2408,128465,49.57
AVTNPL,EQ,2026-02-17,65.33,65.8,69.9,63.89,65.33,66.12,66.03,337688,222.98,4071,239413,70.9
AWFIS,EQ,2026-02-17,322.7,328.0,341.7,322.0,326.9,325.9,331.38,356280,1180.65,11349,108564,30.47
AWHCL,EQ,2026-02-17,505.45,510.0,516.35,504.0,515.0,512.5,511.77,81279,415.96,3951,21928,26.98
AWL,EQ,2026-02-17,203.9,204.0,207.6,203.0,203.73,204.05,204.71,1229815,2517.52,24877,641988,52.2
AXISBANK,EQ,2026-02-17,1358.3,1358.3,1360.9,1350.4,1354.0,1357.2,1355.82,4513065,61188.84,96196,3157080,69.95
AXISBNKETF,EQ,2026-02-17,625.22,623.89,628.57,623.71,628.47,628.53,626.59,7569,47.43,1274,7476,98.77
AXISBPSETF,EQ,2026-02-17,13.17,13.5,13.5,13.17,13.2,13.19,13.19,118958,15.69,270,112881,94.89
AXISCADES,EQ,2026-02-17,1434.8,1469.4,1469.4,1395.0,1400.0,1403.2,1420.17,127170,1806.03,10144,68893,54.17
AXISCETF,EQ,2026-02-17,121.2,120.69,122.0,120.69,121.36,121.49,121.7,1351,1.64,25,754,55.81
AXISGOLD,EQ,2026-02-17,127.91,127.49,127.49,124.18,125.4,125.36,125.46,2341797,2938.0,10892,1294370,55.27
AXISHCETF,EQ,2026-02-17,147.6,148.33,148.33,147.24,147.95,147.63,147.7,2112,3.12,59,1778,84.19
AXISILVER,EQ,2026-02-17,235.47,241.35,241.35,226.39,228.9,228.58,230.59,1248885,2879.84,9661,608324,48.71
AXISNIFTY,EQ,2026-02-17,282.15,290.61,290.61,280.7,283.1,283.21,282.15,25318,71.44,785,22093,87.26
AXISTECETF,EQ,2026-02-17,359.04,350.06,369.6,350.06,362.78,362.89,365.72,8217,30.05,156,3364,40.94
AXISVALUE,EQ,2026-02-17,33.68,34.52,34.52,33.32,33.4,33.57,33.5,60726,20.34,293,49068,80.8
AXSENSEX,EQ,2026-02-17,85.29,85.77,86.23,85.28,86.22,86.22,85.95,972,0.84,46,521,53.6
AYE,EQ,2026-02-17,128.91,128.9,149.69,128.8,136.25,134.93,138.95,14318825,19896.07,147321,3526755,24.63
AYMSYNTEX,EQ,2026-02-17,184.84,187.88,194.0,181.95,194.0,192.14,190.36,32219,61.33,1751,18226,56.57
AZAD,EQ,2026-02-17,1648.4,1660.6,1722.9,1643.0,1651.0,1655.4,1680.5,461535,7756.11,29910,175445,38.01
BAGFILMS,EQ,2026-02-17,5.79,5.65,5.98,5.65,5.78,5.73,5.76,48069,2.77,294,32461,67.53
BAIDFIN,EQ,2026-02-17,11.14,11.0,11.55,11.0,11.51,11.36,11.35,51931,5.89,180,29174,56.18
BAJAJ-AUTO,EQ,2026-02-17,9697.5,9651.0,9869.0,9632.5,9821.0,9826.5,9796.16,159113,15586.96,27423,60784,38.2
BAJAJCON,EQ,2026-02-17,375.0,377.0,382.0,368.65,375.0,373.95,374.92,355877,1334.24,7787,158523,44.54
BAJAJELEC,EQ,2026-02-17,379.15,377.05,385.5,376.75,383.1,384.45,382.44,69455,265.62,2947,27060,38.96
BAJAJFINSV,EQ,2026-02-17,2050.9,2045.0,2052.6,2035.0,2040.3,2044.4,2045.42,252282,5160.23,20237,98003,38.85
BAJAJHCARE,EQ,2026-02-17,357.85,356.65,371.9,355.0,360.15,360.45,364.35,105879,385.77,4133,36516,34.49
BAJAJHFL,EQ,2026-02-17,88.83,88.99,89.65,88.48,88.75,88.74,88.89,4557844,4051.58,35450,2396642,52.58
BAJAJHIND,EQ,2026-02-17,16.26,16.14,16.6,16.07,16.39,16.38,16.37,4187191,685.43,7657,1791563,42.79
BAJAJHLDNG,EQ,2026-02-17,11133.0,11205.0,11274.0,11033.0,11180.0,11217.0,11190.81,34140,3820.54,8438,14726,43.13
BAJAJINDEF,EQ,2026-02-17,264.0,267.85,270.55,265.0,269.0,267.0,267.32,8876,23.73,570,3869,43.59
BAJEL,EQ,2026-02-17,159.75,159.0,168.79,158.06,165.8,165.74,164.6,324317,533.83,4657,76228,23.5
BAJFINANCE,EQ,2026-02-17,1012.75,1012.75,1016.35,1004.0,1012.0,1014.15,1011.03,2913899,29460.42,87347,1687096,57.9
BALAJEE,EQ,2026-02-17,33.79,33.97,34.21,33.1,33.61,33.83,33.84,28211,9.55,406,17002,60.27
BALAJITELE,EQ,2026-02-17,83.74,83.52,88.45,83.45,87.99,87.33,86.84,419573,364.38,3882,74302,17.71
BALAMINES,EQ,2026-02-17,1092.0,1092.0,1116.5,1086.5,1104.0,1107.2,1107.16,63977,708.33,4445,17979,28.1
BALAXI,EQ,2026-02-17,20.9,21.4,21.4,20.53,20.81,20.85,20.91,84186,17.6,546,55216,65.59
BALKRISHNA,EQ,2026-02-17,16.12,16.6,16.79,16.01,16.5,16.52,16.45,14049,2.31,103,12124,86.3
BALKRISIND,EQ,2026-02-17,2575.7,2576.1,2587.0,2520.0,2551.0,2547.4,2541.12,114832,2918.02,18418,52053,45.33
BALMLAWRIE,EQ,2026-02-17,176.25,175.0,181.0,175.0,179.0,179.68,179.43,101551,182.22,2243,57438,56.56
BALPHARMA,EQ,2026-02-17,76.03,77.0,77.0,75.03,77.0,76.66,75.9,11045,8.38,156,8023,72.64
BALRAMCHIN,EQ,2026-02-17,463.9,466.05,471.45,461.0,469.5,470.25,467.94,273788,1281.16,11711,112402,41.05
BALUFORGE,EQ,2026-02-17,492.85,493.1,507.9,487.35,500.0,495.85,497.34,1232116,6127.79,17820,616011,50.0
BANARBEADS,EQ,2026-02-17,120.34,125.8,125.8,120.2,120.21,121.53,122.84,717,0.88,39,383,53.42
BANARISUG,EQ,2026-02-17,3579.5,3598.8,3605.2,3592.1,3598.4,3603.7,3599.75,248,8.93,73,165,66.53
BANCOINDIA,EQ,2026-02-17,649.85,650.0,668.0,649.85,655.05,657.05,659.97,146606,967.55,7283,47661,32.51
BANDHANBNK,EQ,2026-02-17,167.93,167.41,170.1,166.81,168.13,168.43,168.73,4077654,6880.15,23140,1949201,47.8
BANG,EQ,2026-02-17,43.16,43.0,44.3,43.0,44.3,43.99,43.58,1781,0.78,59,1119,62.83
BANKA,EQ,2026-02-17,60.01,60.79,61.0,59.75,60.1,60.29,60.52,2141,1.3,39,605,28.26
BANKADD,EQ,2026-02-17,62.15,61.9,62.45,61.82,62.45,62.39,62.27,3776,2.35,127,2967,78.58
BANKBARODA,EQ,2026-02-17,292.55,292.55,305.0,291.2,303.5,303.25,300.33,17496015,52546.44,98541,7052548,40.31
BANKBEES,EQ,2026-02-17,628.61,625.0,631.5,625.0,631.45,631.25,629.86,504620,3178.42,10794,247044,48.96
BANKBETA,EQ,2026-02-17,62.72,61.15,73.7,61.15,67.0,63.18,63.15,1237837,781.65,1563,1164082,94.04
BANKBETF,EQ,2026-02-17,61.67,61.97,61.97,61.29,61.9,61.91,61.83,20956,12.96,233,18494,88.25
BANKETF,EQ,2026-02-17,617.91,615.22,621.01,615.11,620.42,620.14,617.32,6231,38.46,574,4843,77.72
BANKIETF,EQ,2026-02-17,62.35,63.9,63.9,62.01,63.63,62.71,62.66,2662199,1668.23,7202,2270463,85.29
BANKINDIA,EQ,2026-02-17,165.61,165.6,171.0,165.0,170.74,170.21,168.94,15325479,25890.44,61827,4788706,31.25
BANKNIFTY1,EQ,2026-02-17,630.0,645.75,645.75,626.4,632.4,633.85,633.73,344514,2183.3,1438,330485,95.93
BANKPSU,EQ,2026-02-17,93.21,93.34,95.96,93.21,95.58,95.45,95.01,151477,143.92,343,103619,68.41
BANSALWIRE,EQ,2026-02-17,272.35,272.35,277.95,271.0,273.3,273.1,273.26,57611,157.43,893,44410,77.09
BANSWRAS,EQ,2026-02-17,119.17,117.4,119.96,115.0,117.0,116.44,116.69,50771,59.24,697,44486,87.62
BASF,EQ,2026-02-17,3633.4,3613.1,3706.9,3613.1,3660.0,3654.2,3664.78,15093,553.13,5612,7206,47.74
BASML,EQ,2026-02-17,24.11,23.92,24.36,23.7,23.91,23.84,24.03,64490,15.5,429,40947,63.49
BATAINDIA,EQ,2026-02-17,828.85,828.85,842.8,823.75,840.7,838.8,835.51,111621,932.61,9286,43927,39.35
BAYERCROP,EQ,2026-02-17,4680.2,4660.0,4765.0,4640.0,4757.0,4754.3,4733.33,12525,592.85,3325,7278,58.11
BBETF0432,EQ,2026-02-17,1314.57,1314.57,1317.99,1314.5,1317.4,1316.61,1316.24,3064,40.33,51,1688,55.09
BBL,EQ,2026-02-17,2454.9,2455.3,2508.6,2455.3,2485.1,2484.4,2487.41,13263,329.91,2292,7478,56.38
BBNPNBETF,EQ,2026-02-17,61.12,61.08,61.42,61.06,61.42,61.42,61.34,616,0.38,14,496,80.52
BBNPPGOLD,EQ,2026-02-17,152.45,148.55,153.6,143.5,153.6,146.3,146.55,116685,171.0,1673,76444,65.51
BBOX,EQ,2026-02-17,530.4,530.55,542.35,525.25,528.4,531.95,534.16,451243,2410.37,13512,150612,33.38
BBTC,EQ,2026-02-17,1801.9,1796.0,1827.0,1796.0,1806.0,1807.9,1812.71,23535,426.62,3302,13257,56.33
BBTCL,EQ,2026-02-17,189.94,194.9,194.9,179.55,182.0,183.33,184.31,15359,28.31,401,7953,51.78
BCG,EQ,2026-02-17,11.95,12.0,12.44,11.94,12.25,12.21,12.24,11742975,1436.93,11793,3881917,33.06
BCLIND,EQ,2026-02-17,29.1,28.8,29.61,28.8,29.38,29.33,29.3,513652,150.51,1755,283371,55.17
BCONCEPTS,EQ,2026-02-17,278.6,276.05,292.3,276.05,285.0,287.15,285.66,3883,11.09,336,1223,31.5
BDL,EQ,2026-02-17,1253.7,1249.8,1270.1,1249.1,1261.9,1261.9,1261.04,674627,8507.35,23174,173351,25.7
BEARDSELL,EQ,2026-02-17,27.62,27.51,28.35,27.25,27.87,27.65,27.62,8776,2.42,133,5971,68.04
BECTORFOOD,EQ,2026-02-17,219.56,219.56,224.0,216.04,222.19,222.29,221.4,1211413,2682.06,20832,817937,67.52
BEDMUTHA,EQ,2026-02-17,140.95,141.8,144.0,139.75,139.75,140.74,140.94,11173,15.75,361,7195,64.4
BEL,EQ,2026-02-17,438.0,442.0,449.35,440.3,446.65,446.85,445.1,17963084,79953.91,144687,6026468,33.55
BELLACASA,EQ,2026-02-17,304.05,306.05,325.0,295.25,295.35,298.2,308.96,10442,32.26,740,3074,29.44
BELRISE,EQ,2026-02-17,184.8,184.99,190.77,184.56,187.8,187.87,188.3,5083624,9572.39,44394,1504090,29.59
BEML,EQ,2026-02-17,1720.1,1712.8,1744.0,1712.8,1737.0,1736.7,1733.26,102837,1782.43,10751,30270,29.43
BEPL,EQ,2026-02-17,84.6,84.7,87.98,84.21,87.5,87.39,87.04,250704,218.22,2557,136207,54.33
BERGEPAINT,EQ,2026-02-17,462.4,463.45,465.5,461.1,462.55,463.4,463.52,124854,578.73,13153,65794,52.7
BETA,EQ,2026-02-17,1129.9,1131.0,1195.0,1098.9,1102.1,1116.2,1148.2,35527,407.92,3331,19172,53.96
BFINVEST,EQ,2026-02-17,406.0,407.85,418.9,405.9,415.0,414.55,413.56,11991,49.59,1024,5318,44.35
BFSI,EQ,2026-02-17,29.25,29.25,29.39,28.96,29.19,29.23,29.15,225860,65.84,691,177467,78.57
BGRENERGY,EQ,2026-02-17,330.5,331.15,337.95,325.6,331.7,329.6,332.35,46463,154.42,1159,31364,67.5
BHAGCHEM,EQ,2026-02-17,209.7,210.15,210.6,206.35,206.96,208.18,208.49,65690,136.96,1208,39106,59.53
BHAGERIA,EQ,2026-02-17,159.63,159.0,162.8,159.0,161.09,160.75,160.99,21147,34.05,540,12061,57.03
BHANDARI,EQ,2026-02-17,4.07,4.1,4.1,4.01,4.08,4.05,4.06,104860,4.25,274,69644,66.42
BHARATCOAL,EQ,2026-02-17,33.92,33.88,34.99,33.62,34.15,34.03,34.27,17178843,5888.01,42529,4406596,25.65
BHARATFORG,EQ,2026-02-17,1727.4,1727.6,1766.0,1726.1,1748.7,1751.2,1747.88,1658775,28993.45,52671,863088,52.03
BHARATGEAR,EQ,2026-02-17,109.76,109.8,119.8,109.8,118.0,117.85,116.87,188067,219.79,4011,71467,38.0
BHARATRAS,EQ,2026-02-17,1697.3,1690.0,1716.3,1676.9,1700.0,1703.3,1703.87,5786,98.59,1011,2979,51.49
BHARATSE,EQ,2026-02-17,196.26,203.99,229.49,201.21,208.51,211.94,217.9,27042846,58927.31,202921,1184138,4.38
BHARATWIRE,EQ,2026-02-17,175.46,177.71,177.71,173.66,175.39,175.1,175.56,95939,168.43,1232,52389,54.61
BHARTIARTL,EQ,2026-02-17,2029.4,2028.0,2038.5,2014.2,2021.6,2020.3,2025.43,4471158,90560.05,140780,2095895,46.88
BHARTIHEXA,EQ,2026-02-17,1679.7,1662.0,1706.0,1655.0,1686.0,1694.5,1679.85,92218,1549.12,11538,47446,51.45
BHEL,EQ,2026-02-17,262.5,262.1,265.15,261.0,262.5,262.8,263.26,10432190,27464.0,55052,4572080,43.83
BIGBLOC,EQ,2026-02-17,54.2,54.2,56.18,54.2,55.6,55.71,55.41,96471,53.45,1511,43008,44.58
BIKAJI,EQ,2026-02-17,634.05,630.0,646.7,630.0,644.0,643.7,641.04,122771,787.01,6059,76600,62.39
BIL,EQ,2026-02-17,877.85,883.7,886.0,850.0,855.7,861.85,867.31,1310,11.36,197,702,53.59
BIOCON,EQ,2026-02-17,380.35,380.2,381.2,376.9,378.65,379.35,379.25,1118253,4240.92,17395,452756,40.49
BIOFILCHEM,EQ,2026-02-17,34.35,34.95,35.41,34.67,34.94,34.9,34.94,14424,5.04,353,5884,40.79
BIRLACABLE,EQ,2026-02-17,136.24,136.24,152.0,136.24,149.0,149.19,146.01,150143,219.23,3061,49173,32.75
BIRLACORPN,EQ,2026-02-17,1059.2,1055.0,1066.0,1045.2,1047.0,1048.0,1053.94,21356,225.08,2693,12502,58.54
BIRLAMONEY,EQ,2026-02-17,133.04,133.91,140.0,131.67,139.99,137.18,134.48,65830,88.53,1591,42736,64.92
BIRLANU,EQ,2026-02-17,1693.8,1702.2,1702.2,1636.8,1640.3,1664.9,1662.79,11281,187.58,1695,6284,55.7
BLACKBUCK,EQ,2026-02-17,629.6,627.9,634.0,609.05,617.9,616.0,618.26,507904,3140.16,31673,263619,51.9
BLAL,EQ,2026-02-17,188.19,190.0,190.89,187.82,189.0,189.35,189.66,13076,24.8,271,5685,43.48
BLBLIMITED,EQ,2026-02-17,14.7,14.7,15.55,14.69,15.48,15.39,15.25,213561,32.57,745,181724,85.09
BLISSGVS,EQ,2026-02-17,221.97,222.0,243.9,220.0,231.38,231.2,233.95,12820441,29993.5,97089,2001172,15.61
BLKASHYAP,EQ,2026-02-17,50.09,50.1,51.35,49.72,49.94,50.05,50.51,238700,120.57,1602,112622,47.18
BLS,EQ,2026-02-17,283.7,285.0,289.8,280.95,281.45,283.3,285.19,1326938,3784.33,26303,288507,21.74
BLSE,EQ,2026-02-17,166.95,168.7,174.9,167.1,167.2,167.92,171.07,284126,486.07,4737,82996,29.21
BLUECHIP,EQ,2026-02-17,2.56,2.61,2.61,2.61,2.61,2.61,2.61,15433,0.4,34,15433,100.0
BLUECOAST,EQ,2026-02-17,24.32,23.51,25.29,23.12,25.29,24.76,24.14,14156,3.42,120,8892,62.81
BLUEDART,EQ,2026-02-17,5834.5,5850.0,5850.0,5755.0,5760.0,5770.0,5795.01,4612,267.27,1877,1828,39.64
BLUEJET,EQ,2026-02-17,357.6,357.6,384.5,352.55,361.75,361.9,368.99,1950623,7197.53,38619,629244,32.26
BLUESTARCO,EQ,2026-02-17,1975.4,1976.4,2006.7,1976.0,1999.7,2002.4,1997.67,371368,7418.72,34249,188675,50.81
BLUESTONE,EQ,2026-02-17,410.5,414.0,414.0,399.8,407.0,406.2,406.45,319357,1298.02,14176,114662,35.9
BLUSPRING,EQ,2026-02-17,60.12,59.18,61.0,59.18,60.35,60.3,60.38,95673,57.77,1245,62493,65.32
BMWVENTLTD,EQ,2026-02-17,57.49,57.49,63.5,57.41,58.57,59.24,61.3,683252,418.82,3638,408862,59.84
BODALCHEM,EQ,2026-02-17,48.0,49.1,49.1,48.0,48.25,48.02,48.2,99284,47.86,807,72829,73.35
BOMDYEING,EQ,2026-02-17,116.98,117.0,121.1,116.2,119.77,119.83,119.67,675961,808.9,6715,278572,41.21
BOROLTD,EQ,2026-02-17,253.0,251.0,260.2,250.85,257.0,257.85,257.41,83918,216.01,3052,46734,55.69
BORORENEW,EQ,2026-02-17,490.15,490.0,493.8,487.0,488.0,488.2,491.14,297676,1462.02,7688,137864,46.31
BOROSCI,EQ,2026-02-17,119.85,119.5,121.19,117.01,117.8,117.9,118.43,62884,74.47,1252,32755,52.09
BOSCH-HCIL,EQ,2026-02-17,1381.7,1375.0,1412.0,1375.0,1392.0,1398.0,1401.29,5745,80.5,731,2873,50.01
BOSCHLTD,EQ,2026-02-17,35485.0,35485.0,35655.0,35220.0,35350.0,35370.0,35446.89,12706,4503.88,6056,5963,46.93
BPCL,EQ,2026-02-17,374.35,374.35,375.8,366.55,375.0,374.95,371.53,2646518,9832.67,40326,1122240,42.4
BPL,EQ,2026-02-17,57.03,57.0,58.59,55.57,56.45,56.68,57.33,63343,36.31,747,37985,59.97
BRIGADE,EQ,2026-02-17,747.8,745.2,752.5,740.0,743.0,742.65,744.81,205543,1530.9,12260,117216,57.03
BRIGHOTEL,EQ,2026-02-17,61.31,61.05,62.5,60.5,61.3,61.33,61.1,86518,52.86,1629,38637,44.66
BRITANNIA,EQ,2026-02-17,6106.0,6106.0,6154.5,6066.5,6139.0,6145.5,6119.62,164220,10049.65,27446,96185,58.57
BRNL,EQ,2026-02-17,20.88,20.7,21.0,20.05,20.79,20.85,20.74,32215,6.68,348,20877,64.81
BROOKS,EQ,2026-02-17,74.35,77.0,77.0,72.71,73.5,73.6,74.43,29734,22.13,509,14899,50.11
BSE,EQ,2026-02-17,2804.6,2809.9,2812.0,2725.1,2752.0,2742.3,2749.93,6802538,187064.93,256128,2108839,31.0
BSE500IETF,EQ,2026-02-17,39.69,39.45,39.86,39.45,39.8,39.81,39.79,69402,27.61,907,48275,69.56
BSHSL,EQ,2026-02-17,92.0,92.3,93.0,90.01,92.96,91.95,92.07,7669,7.06,300,3204,41.78
BSL,EQ,2026-02-17,131.18,132.0,137.95,130.0,133.49,132.08,132.8,6610,8.78,284,4285,64.83
BSLGOLDETF,EQ,2026-02-17,135.4,132.56,134.22,131.26,132.98,132.73,132.48,535433,709.35,3581,263133,49.14
BSLNIFTY,EQ,2026-02-17,29.85,29.85,30.03,29.71,29.9,29.96,29.91,188638,56.43,4445,120282,63.76
BSLSENETFG,EQ,2026-02-17,83.51,83.58,84.0,82.98,83.37,83.33,83.36,1092,0.91,99,707,64.74
BSOFT,EQ,2026-02-17,390.4,393.05,397.35,383.4,384.5,385.85,389.95,2461016,9596.62,39251,570576,23.18
BTML,EQ,2026-02-17,7.7,7.7,7.9,7.6,7.8,7.67,7.74,49989,3.87,241,31031,62.08
BUILDPRO,EQ,2026-02-17,851.45,847.95,869.55,824.1,850.0,838.0,846.96,54409,460.82,2886,37824,69.52
BUTTERFLY,EQ,2026-02-17,612.4,618.55,621.05,605.0,606.7,608.55,614.65,2193,13.48,311,1120,51.07
BVCL,EQ,2026-02-17,44.44,44.43,47.0,44.33,46.3,46.04,46.09,41308,19.04,543,26565,64.31
BYKE,EQ,2026-02-17,49.33,49.0,49.11,48.36,48.72,48.6,48.77,53700,26.19,734,33887,63.1
CALSOFT,EQ,2026-02-17,13.68,13.61,14.19,13.6,14.13,14.07,13.88,21161,2.94,151,14457,68.32
CAMLINFINE,EQ,2026-02-17,149.85,149.0,151.68,145.2,147.51,148.24,148.72,595312,885.36,9875,296535,49.81
CAMPUS,EQ,2026-02-17,270.2,269.4,274.55,268.1,271.0,272.05,272.05,122744,333.93,5120,53491,43.58
CAMS,EQ,2026-02-17,737.15,738.0,744.55,725.8,733.75,734.6,737.09,545311,4019.41,20158,229693,42.12
CANBK,EQ,2026-02-17,145.84,145.8,149.9,144.8,149.25,149.11,148.32,24239721,35952.42,120378,9931268,40.97
CANFINHOME,EQ,2026-02-17,903.75,905.75,905.75,890.95,901.25,899.95,899.02,69401,623.93,6993,27961,40.29
CANHLIFE,EQ,2026-02-17,153.87,154.9,154.9,149.76,151.6,152.1,151.91,690975,1049.65,17430,252656,36.57
CANTABIL,EQ,2026-02-17,300.8,300.1,301.45,291.0,292.1,292.85,295.45,84791,250.52,2084,49792,58.72
CAPACITE,EQ,2026-02-17,254.89,256.0,265.86,254.52,260.0,260.45,261.66,251318,657.6,8619,104220,41.47
CAPILLARY,EQ,2026-02-17,525.75,520.55,564.95,516.0,544.0,544.25,547.18,534713,2925.82,22476,128454,24.02
CAPITALSFB,EQ,2026-02-17,266.6,266.0,269.95,264.8,264.8,265.1,266.24,14049,37.4,379,10484,74.62
CAPLIPOINT,EQ,2026-02-17,1716.3,1716.3,1738.7,1710.3,1722.0,1722.3,1726.44,33823,583.93,4990,18032,53.31
CAPTRUST,EQ,2026-02-17,13.45,14.12,14.12,13.25,13.27,13.28,13.52,44869,6.07,300,29997,66.85
CARBORUNIV,EQ,2026-02-17,820.15,825.0,837.6,820.7,829.0,830.05,830.65,89509,743.51,6614,52308,58.44
CARERATING,EQ,2026-02-17,1617.6,1603.0,1665.5,1601.8,1657.9,1653.1,1642.25,46814,768.8,5990,30441,65.03
CARRARO,EQ,2026-02-17,561.4,562.7,567.85,549.5,549.55,552.9,563.0,117849,663.49,4986,86394,73.31
CARTRADE,EQ,2026-02-17,2041.0,2041.0,2051.3,1999.9,2033.0,2038.4,2026.8,307081,6223.93,24368,145283,47.31
CARYSIL,EQ,2026-02-17,974.9,970.9,992.8,962.9,979.65,981.9,981.82,38968,382.6,2826,21363,54.82
CASHIETF,EQ,2026-02-17,1049.83,1049.95,1049.97,1049.95,1049.97,1049.96,1049.96,282787,2969.16,327,208379,73.69
CASTROLIND,EQ,2026-02-17,186.29,186.9,187.98,186.42,187.8,187.72,187.41,878739,1646.81,12379,540866,61.55
CCAVENUE,EQ,2026-02-17,18.53,18.46,18.66,18.17,18.26,18.24,18.42,5374145,989.86,11983,2299988,42.8
CCCL,EQ,2026-02-17,16.58,16.99,17.45,16.58,17.28,17.23,17.1,264091,45.16,618,160887,60.92
CCHHL,EQ,2026-02-17,13.8,14.18,14.19,13.81,13.93,13.97,13.98,31769,4.44,142,30587,96.28
CCL,EQ,2026-02-17,1025.75,1035.0,1047.0,997.2,1002.0,1007.9,1011.24,400914,4054.22,30926,149686,37.34
CDSL,EQ,2026-02-17,1353.7,1352.6,1353.0,1333.2,1339.8,1339.4,1342.19,901508,12099.98,33898,343072,38.06
CEATLTD,EQ,2026-02-17,3864.0,3890.0,3928.9,3845.0,3877.0,3881.2,3888.53,73262,2848.81,12247,24251,33.1
CEIGALL,EQ,2026-02-17,292.6,292.6,297.7,289.05,292.0,291.35,292.97,144302,422.76,3498,67443,46.74
CELEBRITY,EQ,2026-02-17,8.22,8.01,8.48,7.4,7.63,7.85,7.87,91042,7.16,509,61364,67.4
CELLO,EQ,2026-02-17,477.25,475.1,477.45,466.4,467.0,467.0,469.03,359394,1685.66,19492,239679,66.69
CEMPRO,EQ,2026-02-17,593.6,594.0,607.95,589.15,603.7,602.5,601.35,209423,1259.36,10850,112941,53.93
CENTENKA,EQ,2026-02-17,448.4,453.95,456.9,447.85,452.3,450.7,453.03,6265,28.38,530,3249,51.86
CENTEXT,EQ,2026-02-17,21.84,21.9,22.22,21.75,21.85,21.78,21.91,59458,13.03,379,36865,62.0
CENTRALBK,EQ,2026-02-17,37.25,37.26,38.8,37.23,38.02,37.94,38.1,8652022,3296.63,23867,3306789,38.22
CENTRUM,EQ,2026-02-17,25.17,25.0,25.8,24.72,25.69,25.33,25.24,342724,86.5,991,202507,59.09
CENTUM,EQ,2026-02-17,2395.0,2382.0,2430.0,2345.0,2364.5,2362.5,2383.16,14462,344.65,2597,7270,50.27
CENTURYPLY,EQ,2026-02-17,766.0,769.0,771.4,758.05,762.0,761.85,764.29,17051,130.32,2694,9512,55.79
CERA,EQ,2026-02-17,5090.0,5086.0,5276.0,5060.6,5113.5,5126.5,5117.39,6911,353.66,1808,3463,50.11
CESC,EQ,2026-02-17,154.47,154.47,156.0,153.5,155.3,155.65,155.22,595578,924.46,10988,278502,46.76
CEWATER,EQ,2026-02-17,349.55,351.0,357.85,348.5,350.0,349.4,351.16,49547,173.99,1862,28221,56.96
CGCL,EQ,2026-02-17,175.08,175.77,178.5,172.6,173.05,173.13,174.11,543341,946.01,9119,286499,52.73
CGPOWER,EQ,2026-02-17,688.75,689.0,695.9,684.85,690.3,690.5,689.89,2312868,15956.14,36566,597588,25.84
CHALET,EQ,2026-02-17,862.4,853.0,884.0,850.85,872.55,872.3,870.78,78542,683.93,8736,36576,46.57
CHAMBLFERT,EQ,2026-02-17,447.1,446.45,457.0,443.5,457.0,453.75,451.43,511382,2308.52,10031,262015,51.24
CHEMBOND,EQ,2026-02-17,150.68,152.79,155.01,148.03,154.8,154.09,152.82,9140,13.97,272,5966,65.27
CHEMBONDCH,EQ,2026-02-17,157.21,157.26,165.95,155.75,164.99,164.67,161.83,17082,27.64,721,10634,62.25
CHEMCON,EQ,2026-02-17,172.46,172.61,177.9,172.6,177.9,175.81,175.29,15347,26.9,989,7272,47.38
CHEMFAB,EQ,2026-02-17,380.05,387.45,393.5,381.0,390.0,388.75,387.43,10388,40.25,938,6321,60.85
CHEMICAL,EQ,2026-02-17,28.4,29.37,29.82,28.41,28.75,28.62,28.68,174406,50.01,554,149269,85.59
CHEMPLASTS,EQ,2026-02-17,311.7,307.35,315.05,300.25,303.25,303.25,305.62,92914,283.96,6293,41870,45.06
CHENNPETRO,EQ,2026-02-17,888.95,890.0,892.2,870.0,888.95,886.1,883.37,436883,3859.29,15380,93880,21.49
CHEVIOT,EQ,2026-02-17,1084.0,1076.3,1099.0,1076.3,1084.5,1086.6,1090.71,2337,25.49,201,1412,60.42
CHOICEGOLD,EQ,2026-02-17,151.57,150.99,150.99,148.58,149.56,149.97,149.71,33491,50.14,548,12197,36.42
CHOICEIN,EQ,2026-02-17,763.8,763.9,767.9,753.3,755.5,755.85,761.5,431077,3282.64,9935,71532,16.59
